Name EN,Name CN
"Shining Force - Resurrection of the Dark Dragon (Europe) (En,Fr,De,Es,It)",光明力量-黑暗龙的复活
Shining Force - Resurrection of the Dark Dragon (USA),光明力量-黑暗龙的复活
"Shining Soul (Europe) (En,Fr,De,Es,It)",光明之魂
Shining Soul (Japan),光明之魂
Shining Soul (Japan) (Virtual Console),光明之魂
Shining Soul (USA),光明之魂
"Shining Soul II (Europe) (En,Fr,De,Es,It)",光明之魂2
Shining Soul II (Japan),光明之魂2
Shining Soul II (Japan) (Virtual Console),光明之魂2
Shining Soul II (USA),光明之魂2
Shinyaku Seiken Densetsu (Japan),新约圣剑传说
Shiren Monsters - Netsal (Japan),风来西林怪兽足球
"Shrek - Hassle at the Castle (Europe) (En,Fr,De,Es,It,Nl)",怪物史瑞克在城堡的激战
"Shrek - Hassle at the Castle (USA) (En,Fr,De,Es,It,Nl)",怪物史瑞克在城堡的激战
"Shrek - Reekin' Havoc (Europe) (En,Fr,De,Es,It,Nl)",怪物史瑞克-恶臭大灾难
"Shrek - Reekin' Havoc (USA) (En,Fr,De,Es,It,Nl)",怪物史瑞克-恶臭大灾难
"Shrek - Smash n' Crash Racing (Europe) (En,Fr,De,Es,It)",史莱克赛车
Shrek - Smash n' Crash Racing (USA),史莱克赛车
"Shrek - Super Slam (Europe) (En,Fr,De,Es,It,Nl)",史瑞克-超级撞击
Shrek - Super Slam (USA),史瑞克-超级撞击
"Shrek - Swamp Kart Speedway (USA) (En,Fr,De,Es,It,Nl) (Rev 1)",怪物史瑞克沼泽赛车
"Shrek - Swamp Kart Speedway (USA, Europe) (En,Fr,De,Es,It,Nl)",怪物史瑞克沼泽赛车
"Shrek 2 (Europe) (Fr,De,Es,It,Sv)",怪物史瑞克2
"Shrek 2 (USA, Europe)",怪物史瑞克2
"Shrek 2 - Beg for Mercy (Europe) (Fr,De,Es,It)",史莱克2-穿长靴的猫
"Shrek 2 - Beg for Mercy (USA, Europe)",史莱克2-穿长靴的猫
"Shrek the Third (Europe) (En,Fr,De,Es,It,Nl)",史莱克3
Shrek the Third (USA),史莱克3
"Sigma Star Saga (USA, Europe)",西格马星际传奇
"Silent Scope (Europe) (En,Fr,De,Es,It)",沉默的狙击手
Silent Scope (Japan),沉默的狙击手
"Silent Scope (USA) (En,Fr,De,Es,It)",沉默的狙击手
Silk to Cotton (Japan),丝绸到棉花
"SimCity 2000 (Europe) (En,Fr,De,Es,It)",模拟城市2000
"SimCity 2000 (Europe) (En,Fr,De,Es,It) (Rev 1)",模拟城市2000
SimCity 2000 (USA),模拟城市2000
SimCity 2000 (USA) (Rev 1),模拟城市2000
"Simple 2960 Tomodachi Series Vol. 1 - The Table Game Collection - Mahjong, Shougi, Hanafuda, Reversi (Japan)",简单2960系列卷1-桌面游戏合集
Simple 2960 Tomodachi Series Vol. 2 - The Block Kuzushi (Japan),简单2960系列卷2-打砖块障碍崩溃
Simple 2960 Tomodachi Series Vol. 2 - The Block Kuzushi (Japan) (Rev 1),简单2960系列卷2-打砖块障碍崩溃
Simple 2960 Tomodachi Series Vol. 3 - The Itsudemo Puzzle - Massugu Soroete Straws (Japan),简单2960系列卷3-星光魔法使
Simple 2960 Tomodachi Series Vol. 4 - The Trump - Minna de Asoberu 12 Shurui no Trump Game (Japan),简单2960系列卷4-王牌扑克
Simple 2960 Tomodachi Series Vol. 4 - The Trump - Minna de Asoberu 12 Shurui no Trump Game (Japan) (Rev 1),简单2960系列卷4-王牌扑克
"Simpsons, The - Road Rage (Europe) (En,Fr,De,Es,It)",辛普森疯狂大道赛车
"Simpsons, The - Road Rage (USA, Europe)",辛普森疯狂大道赛车
"Sims 2, The (USA, Europe) (En,Fr,De,Es,It,Nl)",模拟人生2
"Sims 2, The - Pets (Europe) (En,Fr,De,Es,It,Nl)",模拟人生2-宠物
"Sims 2, The - Pets (USA, Europe)",模拟人生2-宠物
"Sims, The (Japan)",模拟人生-纯属意外
"Sims, The - Bustin' Out (USA) (En,Fr,De,Es,It,Nl) (Rev 1)",模拟人生-纯属意外
"Sims, The - Bustin' Out (USA, Europe) (En,Fr,De,Es,It,Nl)",模拟人生-纯属意外
Sister Princess - RePure (Japan),妹妹公主-RePure
"Sitting Ducks (Europe) (En,Fr,De,Es,It,Nl)",坐坐鸭
"Sitting Ducks (USA) (En,Fr,De,Es,It,Nl)",坐坐鸭
"Sky Dancers - They Magically Fly! (Europe) (En,Fr,De,Es,It)",空中之舞-魔法飞翔!
Sky Dancers - They Magically Fly! (USA),空中之舞-魔法飞翔!
Slime Morimori Dragon Quest - Shougeki no Shippo Dan (Japan),勇者斗恶龙之元气史莱姆-冲击的尾巴团
Slot! Pro 2 Advance - GoGo Juggler & New Tairyou (Japan),专业柏青嫂游戏2-走开骗子
Slot! Pro Advance - Takarabune & Ooedo Sakurafubuki 2 (Japan),专业柏青嫂游戏-宝船&大江户樱吹雪2
"Smashing Drive (Europe) (En,Fr,De,Es,It)",疯狂车驾驶员
Smashing Drive (USA),疯狂车驾驶员
"Smuggler's Run (Europe) (En,Fr,De,Es,It)",逃跑走私犯车
Smuggler's Run (USA),逃跑走私犯车
Snap Kid's (Japan),摄影小子
"Snood (Europe) (En,Fr,De,Es,It)",怪投射波
Snood (USA),怪投射波
"Snood 2 - On Vacation (Europe) (En,Fr,De,Es,It)",束发带射击球2
Snood 2 - On Vacation (USA),束发带射击球2
"Soccer Kid (USA, Europe)",足球小子
"Soccer Mania (USA, Europe) (En,Fr,De,Es,It,Nl,Sv,Da)",乐高疯狂足球
"Sonic Advance (Europe) (En,Ja,Fr,De,Es)",索尼克A
"Sonic Advance (Japan) (En,Ja)",索尼克A
"Sonic Advance (Japan) (En,Ja) (Rev 1)",索尼克A
"Sonic Advance (Japan) (En,Ja) (Rev 1) (Virtual Console)",索尼克A
"Sonic Advance (USA) (En,Ja)",索尼克A
"Sonic Advance 2 (Europe) (En,Ja,Fr,De,Es,It)",索尼克A2
"Sonic Advance 2 (Japan) (En,Ja,Fr,De,Es,It)",索尼克A2
"Sonic Advance 2 (Japan) (En,Ja,Fr,De,Es,It) (Virtual Console)",索尼克A2
"Sonic Advance 2 (USA) (En,Ja,Fr,De,Es,It)",索尼克A2
"Sonic Advance 3 (Europe) (En,Ja,Fr,De,Es,It)",索尼克A3
"Sonic Advance 3 (Japan) (En,Ja,Fr,De,Es,It)",索尼克A3
"Sonic Advance 3 (Japan) (En,Ja,Fr,De,Es,It) (Virtual Console)",索尼克A3
"Sonic Advance 3 (USA) (En,Ja,Fr,De,Es,It)",索尼克A3
"Sonic Battle (Europe) (En,Ja,Fr,De,Es,It)",索尼克战斗
"Sonic Battle (Japan) (En,Ja)",索尼克战斗
"Sonic Battle (USA) (En,Ja,Fr,De,Es,It)",索尼克战斗
"Sonic Pinball Party (Europe) (En,Ja,Fr,De,Es,It)",索尼克弹珠派对
"Sonic Pinball Party (Japan) (En,Ja,Fr,De,Es,It)",索尼克弹珠派对
"Sonic Pinball Party (USA) (En,Ja,Fr,De,Es,It)",索尼克弹珠派对
Sonic The Hedgehog - Genesis (USA),索尼克和小尾巴
"Sound of Thunder, A (Europe) (En,Fr,De,Es,It)",雷霆之音
"Sound of Thunder, A (USA) (En,Fr,De,Es,It)",雷霆之音
Space Channel 5 - Ulala's Cosmic Attack (Europe),太空频道5-舞拉拉的闪耀攻击
Space Channel 5 - Ulala's Cosmic Attack (USA),太空频道5-舞拉拉的闪耀攻击
Space Hexcite - Maetel Legend EX (Japan),宇宙战舰EX
Space Invaders (France),太空侵略者
"Space Invaders (USA, Europe)",太空侵略者
Space Invaders EX (Japan) (En),太空入侵者EX
"Speedball 2 (Europe) (En,Fr,De,Es,It)",速度橄榄球2
Spider-Man (France),蜘蛛侠-电影版
Spider-Man (Germany),蜘蛛侠-电影版
"Spider-Man (USA, Europe)",蜘蛛侠-电影版
"Spider-Man - Battle for New York (Europe) (En,Fr,De,Es,It)",蜘蛛侠-纽约之战
Spider-Man - Battle for New York (USA),蜘蛛侠-纽约之战
Spider-Man - Mysterio no Kyoui (Japan),蜘蛛侠-密斯特里奥的威胁
"Spider-Man - Mysterio's Menace (USA, Europe)",蜘蛛侠-密斯特里奥的威胁
"Spider-Man 2 (Europe) (En,Fr,De,Es)",蜘蛛侠2
Spider-Man 2 (Italy),蜘蛛侠2
"Spider-Man 2 (USA, Europe)",蜘蛛侠2
Spider-Man 3 (Europe),蜘蛛侠3
Spider-Man 3 (France),蜘蛛侠3
Spider-Man 3 (Germany),蜘蛛侠3
Spider-Man 3 (Italy),蜘蛛侠3
Spider-Man 3 (Spain),蜘蛛侠3
Spider-Man 3 (USA),蜘蛛侠3
Spirit - Der Wilde Mustang - Auf der Suche nach Homeland (Germany),小马王
Spirit - L'Etalon des Plaines - A la Recherche de la Terre Natale (France),小马王
Spirit - Stallion of the Cimarron - Search for Homeland (Europe),小马王
Spirit - Stallion of the Cimarron - Search for Homeland (USA),小马王
Spirits & Spells (USA),幽灵与符咒
"SpongeBob SquarePants - Battle for Bikini Bottom (Europe) (En,Fr,De)",海绵宝宝-比基尼岛的冒险
SpongeBob SquarePants - Battle for Bikini Bottom (USA),海绵宝宝-比基尼岛的冒险
"SpongeBob SquarePants - Creature from the Krusty Krab (Europe) (En,Fr,De,Es,It,Nl,Sv,Da)",海棉宝宝-来自蟹黄堡的生物
SpongeBob SquarePants - Creature from the Krusty Krab (USA),海棉宝宝-来自蟹黄堡的生物
"SpongeBob SquarePants - Lights, Camera, Pants! (Europe) (En,Fr,De,Es,It,Nl,Sv)","海绵宝宝-灯光,照相,内裤!"
"SpongeBob SquarePants - Lights, Camera, Pants! (USA)","海绵宝宝-灯光,照相,内裤!"
"SpongeBob SquarePants - Revenge of the Flying Dutchman (USA, Europe)",海绵宝宝-荷兰鬼魂的复仇
"SpongeBob SquarePants - SuperSponge (USA, Europe)",海绵宝宝-超级海绵
"SpongeBob SquarePants Movie, The (Europe) (En,Fr,De,Es,It,Nl)",GBA电影-海绵宝宝电影版
"SpongeBob SquarePants Movie, The (USA)",GBA电影-海绵宝宝电影版
"SpongeBob SquarePants and Friends - Battle for Volcano Island (Europe) (En,Fr,De,Es,It,Nl)",海绵宝宝和朋友们-火山岛之战
"SpongeBob SquarePants and Friends Unite! (Europe) (En,Fr,De,Es,It)",海绵宝宝和他的朋友们!
"SpongeBob SquarePants and Friends in Freeze Frame Frenzy (Europe) (En,Fr,De,Es,Nl)",GBA电影-海绵宝宝电影版
"SpongeBob and Friends - Attack of the Toybots (Europe) (En,De)",尼克通海绵宝宝和朋友们-玩具机器人来袭
SpongeBob's Atlantis SquarePantis (USA),海绵宝宝-亚特兰蒂斯
Sports Illustrated for Kids - Baseball (USA),儿童运动画刊-棒球
Sports Illustrated for Kids - Football (USA),儿童运动画刊-足球
Sportsmans Pack 2 in 1 - Cabela's Big Game Hunter + Rapala Pro Fishing (USA),游戏2合1-运动游戏合集
"Spy Hunter (Europe) (En,Ja,Fr,De,Es)",间谍猎人车
"Spy Hunter (USA) (En,Ja,Fr,De,Es)",间谍猎人车
Spy Kids 3-D - Game Over (Europe),间谍小子3D-游戏终结
Spy Kids 3-D - Game Over (USA),间谍小子3D-游戏终结
Spy Kids Challenger (USA),间谍小子挑战者
"Spy Muppets - License to Croak (USA) (En,Fr,De,Es,It,Nl)",木偶间谍-特遣青蛙
Spyro - Attack of the Rhynocs (USA),小龙斯派罗-瑞诺西斯的攻击
"Spyro - Season of Ice (Europe) (En,Fr,De,Es,It)",小龙斯派罗-冰冻的季节
Spyro - Season of Ice (USA),小龙斯派罗-冰冻的季节
"Spyro 2 - Season of Flame (Europe) (En,Fr,De,Es,It)",小龙斯派罗2-火焰的季节
Spyro 2 - Season of Flame (USA),小龙斯派罗2-火焰的季节
Spyro Advance (Japan),小龙斯派罗-冰冻的季节
Spyro Advance - Wakuwaku Tomodachi Daisakusen! (Japan),小龙斯派罗-友情大作战!
"Spyro Adventure (Europe) (En,Fr,De,Es,It,Nl)",小龙斯派罗-瑞诺西斯的攻击
"Spyro Fusion (Europe) (En,Fr,De,Es,It)",宝贝龙-阴谋的本质与橙色古惑狼
Spyro Orange - The Cortex Conspiracy (USA),宝贝龙-阴谋的本质与橙色古惑狼
Spyro Orange - The Cortex Conspiracy (USA) (Rev 1),宝贝龙-阴谋的本质与橙色古惑狼
Spyro Superpack - Spyro - Season of Ice + Spyro 2 - Season of Flame (USA),2合1-小龙史派罗1+2
Stadium Games (Europe),田径游戏运动会
Stadium Games (USA),田径游戏运动会
"Star Wars - Episode II - Attack of the Clones (Europe) (En,Fr,De,Es,It)",星球大战前传II-克隆人的进攻
Star Wars - Episode II - Attack of the Clones (USA),星球大战前传II-克隆人的进攻
"Star Wars - Episode III - Revenge of the Sith (Europe) (En,Fr,De,Es,It,Nl)",星球大战3-西斯的复仇
"Star Wars - Episode III - Revenge of the Sith (USA) (En,Fr,Es)",星球大战3-西斯的复仇
"Star Wars - Flight of the Falcon (Europe) (En,Fr,De)",星球大战-猎鹰飞行队
Star Wars - Flight of the Falcon (USA),星球大战-猎鹰飞行队
"Star Wars - Jedi Power Battles (Europe) (En,Fr,De,Es)",星际大战首部曲-绝地武士
Star Wars - Jedi Power Battles (USA),星际大战首部曲-绝地武士
"Star Wars - The New Droid Army (Europe) (En,Fr,De,Es)",星球大战-新帝国军队
Star Wars - The New Droid Army (USA),星球大战-新帝国军队
"Star Wars Trilogy - Apprentice of the Force (Europe) (En,Fr,De,Es,It,Nl)",星球大战三部曲-学徒的原力
"Star Wars Trilogy - Apprentice of the Force (USA) (En,Fr,Es)",星球大战三部曲-学徒的原力
"Star X (Europe) (En,Fr,De,Es,It,Nl)",行星战鶻
"Star X (USA) (En,Fr,De,Es,It,Nl)",行星战鶻
"Starsky & Hutch (Europe) (En,Fr,De,Es,It)",一路狂飙之极速双雄
Starsky & Hutch (USA),一路狂飙之极速双雄
Steel Empire (Europe),钢铁帝国
"Strawberry Shortcake - Ice Cream Island - Riding Camp (Europe) (En,Fr,De,Es,It,Nl,Pt,Da)",蛋糕上的草莓-冰淇淋小岛
"Strawberry Shortcake - Ice Cream Island - Riding Camp (Europe) (En,Fr,De,Es,It,Nl,Pt,Da) (Rev 1)",蛋糕上的草莓-冰淇淋小岛
Strawberry Shortcake - Summertime Adventure (USA),草莓娃娃-夏季历险
Strawberry Shortcake - Summertime Adventure - Special Edition (USA),草莓娃娃-夏日历险特别版
Strawberry Shortcake - Sweet Dreams (USA),草莓蛋糕美梦
Street Fighter Alpha 3 (Europe),少年街霸A3
Street Fighter Alpha 3 (USA),少年街霸A3
Street Fighter Zero 3 Upper (Japan),少年街霸3
"Street Jam Basketball (USA, Europe)",街头篮球
"Street Racing Syndicate (Europe) (En,Fr,De,Es,It)",街头赛车
Street Racing Syndicate (USA),街头赛车
Strike Force Hydra (Europe),决战九头蛇
Strike Force Hydra (USA),决战九头蛇
Stuart Little 2 (Europe) (Rev 1),一家之鼠2
Stuart Little 2 (France),一家之鼠2
"Stuart Little 2 (USA, Europe)",一家之鼠2
"Stuntman (Europe) (En,Fr,De,Es,It)",特技人车
"Stuntman (USA) (En,Fr,Es)",特技人车
Sugar Sugar Rune - Heart Ga Ippai! Moegi Gakuen (Japan),双心之诗
"Suite Life of Zack & Cody, The - Tipton Caper (USA) (En,Fr)",小查&寇弟的顶级生活
"Sum of All Fears, The (Europe) (En,Fr,De,Es,It)",恐惧的总和
"Sum of All Fears, The (USA) (En,Fr,De,Es,It)",恐惧的总和
Summon Night - Craft Sword Monogatari (Japan),召唤之夜-铸剑物语
Summon Night - Craft Sword Monogatari - Hajimari no Ishi (Japan),召唤之夜-铸剑物语-起源之石
Summon Night - Craft Sword Monogatari 2 (Japan),召唤之夜-铸剑物语2
Summon Night - Swordcraft Story (USA),召唤之夜-铸剑物语
Summon Night - Swordcraft Story 2 (USA),召唤之夜-铸剑物语2
Super Army War (USA),超级陆战争
Super Black Bass Advance (Europe),超级黑巴斯钓鱼
Super Black Bass Advance (Japan),超级黑巴斯钓鱼
"Super Bubble Pop (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv)",超级立体泡泡
Super Bubble Pop (USA),超级立体泡泡
"Super Bust-A-Move (Europe) (En,Fr,De,Es,It)",超级泡泡龙
"Super Bust-A-Move (USA) (En,Fr,Es)",超级泡泡龙
"Super Chinese 1, 2 Advance (Japan)",超级中国人1+2
Super Collapse! II (USA),超级坍塌方块2
Super Dodge Ball Advance (Europe),超级躲避球A
Super Dodge Ball Advance (USA),超级躲避球A
Super Dodge Ball Advance (USA) (Rev 1),超级躲避球A
Super Donkey Kong (Japan),超级大金刚
Super Donkey Kong 2 (Japan),超级大金刚2
Super Donkey Kong 3 (Japan),超级大金刚3
Super Dropzone - Intergalactic Rescue Mission (Europe),超級月面地帶
Super Dropzone - Intergalactic Rescue Mission (USA),超級月面地帶
Super Duper Sumos (USA),超级笨蛋相扑手
Super Ghouls'n Ghosts (USA) (Virtual Console),超魔界村R
"Super Ghouls'n Ghosts (USA, Europe)",超魔界村R
"Super Hornet FA 18F (USA, Europe)",超级大黄蜂FA-18F攻击机
"Super Mario Advance (USA, Europe)",超级马里奥A
"Super Mario Advance (USA, Europe) (Virtual Console)",超级马里奥A
Super Mario Advance - Super Mario USA + Mario Brothers (Japan),超级马里奥A-超级马里奥USA+马里奥兄弟
Super Mario Advance - Super Mario USA + Mario Brothers (Japan) (Virtual Console),超级马里奥A-超级马里奥+马里奥兄弟
"Super Mario Advance 2 - Super Mario World (Europe) (En,Fr,De,Es)",超级马里奥世界2
"Super Mario Advance 2 - Super Mario World (USA, Australia)",超级马里奥世界2
Super Mario Advance 2 - Super Mario World + Mario Brothers (Japan),超级马里奥A2-超级马里奥USA+马里奥兄弟
"Super Mario Advance 3 - Yoshi's Island (Europe) (En,Fr,De,Es,It)",超级马里奥A3-耀西岛
"Super Mario Advance 3 - Yoshi's Island (Europe) (En,Fr,De,Es,It) (Virtual Console)",超级马里奥A3-耀西岛
Super Mario Advance 3 - Yoshi's Island (USA),超级马里奥A3-耀西岛
Super Mario Advance 3 - Yoshi's Island (USA) (Virtual Console),超级马里奥A3-耀西岛
Super Mario Advance 3 - Yoshi's Island + Mario Brothers (Japan),超级马里奥A3-耀西岛+马里奥兄弟
Super Mario Advance 3 - Yoshi's Island + Mario Brothers (Japan) (Virtual Console),超级马里奥A3-耀西岛+马里奥兄弟
Super Mario Advance 4 - Super Mario 3 + Mario Brothers (Japan),超级马里奥A4-超级马里奥3+马里奥兄弟
Super Mario Advance 4 - Super Mario 3 + Mario Brothers (Japan) (Rev 1),超级马里奥A4-超级马里奥3+马里奥兄弟
Super Mario Advance 4 - Super Mario 3 + Mario Brothers (Japan) (Rev 2),超级马里奥A4-超级马里奥3+马里奥兄弟
Super Mario Advance 4 - Super Mario 3 + Mario Brothers (Japan) (Rev 2) (Virtual Console),超级马里奥A4-超级马里奥3+马里奥兄弟
"Super Mario Advance 4 - Super Mario Bros. 3 (Europe) (En,Fr,De,Es,It)",超级马里奥4
"Super Mario Advance 4 - Super Mario Bros. 3 (Europe) (En,Fr,De,Es,It) (Rev 1)",超级马里奥4
"Super Mario Advance 4 - Super Mario Bros. 3 (Europe) (En,Fr,De,Es,It) (Rev 1) (Virtual Console)",超级马里奥4
Super Mario Advance 4 - Super Mario Bros. 3 (USA),超级马里奥4
Super Mario Advance 4 - Super Mario Bros. 3 (USA) (Rev 1) (Virtual Console),超级马里奥4
"Super Mario Advance 4 - Super Mario Bros. 3 (USA, Australia) (Rev 1)",超级马里奥4
Super Mario Ball (Europe),超级马里奥弹珠台
Super Mario Ball (Europe) (Virtual Console),超级马里奥弹珠台
Super Mario Ball (Japan),超级马里奥弹珠台
Super Mario Ball (Japan) (Virtual Console),超级马里奥弹珠台
Super Mario Bros. (Japan) (Hot Mario Campaign),超级马里奥
"Super Monkey Ball Jr. (Europe) (En,Fr,De,Es,It)",超级猴子球
Super Monkey Ball Jr. (USA),超级猴子球
Super Puzzle Bobble Advance (Japan) (En),超级泡泡龙A
Super Puzzle Fighter II (Europe),超级街霸对战方块2
Super Puzzle Fighter II (USA),超级街霸对战方块2
Super Puzzle Fighter II (USA) (Rev 1),超级街霸对战方块2
Super Real Mahjong Dousoukai (Japan),超写真麻雀同窗会
Super Robot Taisen - Original Generation (Europe),超级机器人大战OG
Super Robot Taisen - Original Generation (Japan),超级机器人大战OG
Super Robot Taisen - Original Generation (USA),超级机器人大战OG
Super Robot Taisen - Original Generation 2 (Japan),超级机器人大战OG2
Super Robot Taisen - Original Generation 2 (USA),超级机器人大战OG2
Super Robot Taisen A (Japan),超级机器人大战A
Super Robot Taisen D (Japan),超级机器人大战D
Super Robot Taisen J (Japan),超级机器人大战J
Super Robot Taisen R (Japan),超级机器人大战R
Super Street Fighter II Turbo - Revival (Europe),超级街霸2X-复苏
Super Street Fighter II Turbo - Revival (Europe) (Rev 1),超级街霸2X-复苏
Super Street Fighter II Turbo - Revival (Europe) (Rev 1) (Virtual Console),超级街头霸王2-重生
Super Street Fighter II Turbo - Revival (USA),超级街霸2X-复苏
Super Street Fighter II Turbo - Revival (USA) (Virtual Console),超级街头霸王2-重生
Super Street Fighter II X - Revival (Japan),超级街霸2X-复苏
Super Street Fighter II X - Revival (Japan) (Virtual Console),超级街霸2X-复苏
"Superman - Countdown to Apokolips (Europe) (En,Fr,De,Es,It)",超人-回到地球
Superman - Countdown to Apokolips (USA),超人-回到地球
"Superman Returns - Fortress of Solitude (USA, Europe) (En,Fr,De,Es,It)",超人归来
"Surf's Up (Europe) (En,Fr,De,Es,It)",冲浪季节
"Surf's Up (Europe) (En,Fr,Es)",冲浪季节
"Surf's Up (USA) (En,Fr,Es)",冲浪季节
Sutakomi - Star Communicator (Japan),星际通讯战
Sweet Cookie Pie (Japan),美味糕点
Sword of Mana (Europe),新约圣剑传说
"Sword of Mana (Europe) (Es,It)",新约圣剑传说
"Sword of Mana (Europe) (Fr,De)",新约圣剑传说
"Sword of Mana (USA, Australia)",新约圣剑传说
Sylvanian Families - Fashion Designer ni Naritai! - Kurumi-risu no Onnanoko (Japan),希尔尼之家-成为流行设计家!
Sylvanian Families - Yousei no Stick to Fushigi no Ki - Marron-inu no Onnanoko (Japan),妖精之杖-不可思议的大树
Sylvanian Families 4 - Meguru Kisetsu no Tapestry (Japan),森林之家4
TG Rally (Europe),TG顶级拉力赛车
"TMNT (USA) (En,Fr,Es)",忍者神龟TMNT
"TMNT - Teenage Mutant Ninja Turtles (Europe) (En,Fr,De,Es,It)",忍者神龟TMNT
TOCA World Touring Cars (Europe),托卡世界环游赛车
Tactics Ogre - The Knight of Lodis (USA),皇家骑士团-劳德思的骑士
Tactics Ogre Gaiden - The Knight of Lodis (Japan),皇家骑士团外传-劳德思的骑士
Taiketsu! Ultra Hero (Japan),决斗!奥特曼英雄
"Tak - The Great Juju Challenge (Europe) (En,Fr,De,Nl)",塔克-伟大的符咒挑战
"Tak - The Great Juju Challenge (USA, Europe)",塔克-伟大的符咒挑战
"Tak 2 - The Staff of Dreams (Europe) (En,Fr,De,Es,It)",塔克2-梦想之杖
Tak 2 - The Staff of Dreams (USA),塔克2-梦想之杖
"Tak and the Power of Juju (Europe) (En,Fr,De)",塔克和符咒的神力
"Tak and the Power of Juju (Europe) (Es,It)",塔克和符咒的神力
Tak and the Power of Juju (USA),塔克和符咒的神力
"Tales of Phantasia (Europe) (En,Fr,De,Es,It)",幻想传说
Tales of Phantasia (Japan),幻想传说
"Tales of Phantasia (USA, Australia)",幻想传说
Tales of the World - Narikiri Dungeon 2 (Japan),世界传说-换装迷宫2
Tales of the World - Narikiri Dungeon 3 (Japan),世界传说-换装迷宫3
Tales of the World - Summoner's Lineage (Japan),世界传说-召唤者的血统
Tanbi Musou - Meine Liebe (Japan),耽美梦想-吟游默示录
"Tang Tang (Europe) (En,Fr,De,Es,It,Fi)",轰炸索罗门
Tang Tang (USA),轰炸索罗门
Tantei Gakuen Q - Kyuukyoku Trick ni Idome! (Japan),侦探学园Q-挑战究极诡计!
Tantei Gakuen Q - Meitantei wa Kimi da! (Japan),侦探学园Q-你是名侦探!
Tantei Jinguuji Saburou - Shiroi Kage no Shoujo (Japan),侦探神宫寺三郎-白影少女
Tarzan - L'Appel de la Jungle (France),泰山重返丛林
"Tarzan - Return to the Jungle (USA, Europe)",泰山重返丛林
Tarzan - Rueckkehr in den Dschungel (Germany),泰山重返丛林
Taxi 3 (France),终极杀阵车3
"Teen Titans (USA) (En,Fr)",少年泰坦战队
"Teen Titans 2 (USA) (En,Fr)",少年悍将2-兄弟会的复仇
"Teenage Mutant Ninja Turtles (Europe) (En,Fr,De,Es,It)",忍者神龟
Teenage Mutant Ninja Turtles (USA),忍者神龟
"Teenage Mutant Ninja Turtles 2 - Battle Nexus (Europe) (En,Fr,De,Es,It)",忍者神龟2-并肩作战
Teenage Mutant Ninja Turtles 2 - Battle Nexus (USA),忍者神龟2-并肩作战
"Teenage Mutant Ninja Turtles Double Pack (Europe) (En,Fr,De,Es,It)",忍者神龟2合1
"Teenage Mutant Ninja Turtles Double Pack (USA) (En,Fr,De,Es,It)",忍者神龟2合1
Tekken Advance (Europe),铁拳A
Tekken Advance (Japan),铁拳A
Tekken Advance (USA),铁拳A
Ten Pin Alley 2 (USA),大满贯保龄球
"Tennis Masters Series 2003 (Europe) (En,Fr,De,Es,It,Pt)",网球征服系列2003
Tennis no Ouji-sama - Aim at the Victory! (Japan),网球王子-志在胜利!
Tennis no Ouji-sama - Genius Boys Academy (Japan),网球王子-天才少年学院
Tennis no Ouji-sama 2003 - Cool Blue (Japan),网球王子2003-冰蓝
Tennis no Ouji-sama 2003 - Passion Red (Japan),网球王子2003-火红
Tennis no Ouji-sama 2004 - Glorious Gold (Japan),网球王子2004-光荣之金
Tennis no Ouji-sama 2004 - Stylish Silver (Japan),网球王子2004-时尚之银
"Terminator 3 - Rise of the Machines (Europe) (En,Fr,De,Es,It)",终结者3机器的崛起
Terminator 3 - Rise of the Machines (USA),终结者3机器的崛起
"Tetris Worlds (Europe) (En,Es,It)",俄罗斯方块
"Tetris Worlds (Europe) (En,Fr,De,Nl)",俄罗斯方块
Tetris Worlds (Japan),俄罗斯方块
Tetris Worlds (Japan) (Rev 1),俄罗斯方块
Tetris Worlds (USA),俄罗斯方块
Texas Hold 'em Poker (Europe) (Rev 1),德克萨斯扑克牌
Texas Hold 'em Poker (USA),德克萨斯扑克牌
That's So Raven (USA),如此瑞文
"That's So Raven 2 - Supernatural Style (USA) (En,Fr)",如此瑞文2
"Three Stooges, The (USA)",三个帮手
Three-in-One Pack - Connect Four + Perfection + Trouble (USA),游戏3合1-四连环
Three-in-One Pack - Risk + Battleship + Clue (USA),游戏3合1-风险+战舰+线索
Three-in-One Pack - Risk + Battleship + Clue (USA) (Rev 1),游戏3合1-风险+战舰+线索
Three-in-One Pack - Sorry! + Aggravation + Scrabble Junior (USA),游戏3合1-可怜虫
Thunder Alley (USA),雷霆越野车
"Thunderbirds (USA, Europe)",雷鸟
Thunderbirds - International Rescue (Europe),雷鸟-国际救援组织
"Tiger Woods PGA Tour 2004 (USA, Europe)",老虎伍兹职业高尔夫2004PGA巡回赛
"Tiger Woods PGA Tour Golf (Europe) (En,Fr,De,Es,It)",老虎伍兹PGA高尔夫球巡回赛
"Tiger Woods PGA Tour Golf (USA, Europe)",老虎伍兹PGA高尔夫球巡回赛
Tim Burton's The Nightmare Before Christmas - The Pumpkin King (Japan),圣诞夜惊魂-南瓜之王
"Tim Burton's The Nightmare Before Christmas - The Pumpkin King (USA, Europe) (En,Fr,De,Es,It)",圣诞夜惊魂-南瓜之王
"Tiny Toon Adventures - Buster's Bad Dream (Europe) (En,Fr,De,Es,It)",宾尼兔大冒险-糟糕的梦
